id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
Ugy2V1V-P2vp3IdxV8R4AaABAg.AD1uG8eUb5DAD3ANRUGAIB,,0,"2025-01-09 02:43:36",@RizkyRiplay,"Terimakasih telah menonton",1,Ugy2V1V-P2vp3IdxV8R4AaABAg,@AYAMGeprek-o5f
UgxYRMExNSlLW0UA_E94AaABAg,1,0,"2025-01-08 14:49:24",@puspitasari1468,keren,0,,
UgxYRMExNSlLW0UA_E94AaABAg.AD1tdO_0cf8AD3APPoEvKJ,,0,"2025-01-09 02:43:53",@RizkyRiplay,"Terimakasih atas supportnya sob, seneng dehh dengernya",1,UgxYRMExNSlLW0UA_E94AaABAg,@puspitasari1468
Ugxd791mHtSMpMvItRJ4AaABAg,1,0,"2025-01-08 14:47:42",@Ikaslha05,"Rizki riplay is the best pokoknya ❤❤❤❤❤❤❤",0,,
Ugxd791mHtSMpMvItRJ4AaABAg.AD1tRucycIJAD3APtAdhwO,,0,"2025-01-09 02:43:57",@RizkyRiplay,"Terimakasih atas supportnya sob",1,Ugxd791mHtSMpMvItRJ4AaABAg,@Ikaslha05
Ugym9td37-GdjMcsFdd4AaABAg,1,0,"2025-01-08 14:44:05",@Taniaofficial33,Seru,0,,
Ugym9td37-GdjMcsFdd4AaABAg.AD1t1SfN2DcAD3AQxq-qvX,,0,"2025-01-09 02:44:05",@RizkyRiplay,"Terimakasih telah menonton",1,Ugym9td37-GdjMcsFdd4AaABAg,@Taniaofficial33
UgzOQIHIyDn7ZAGAqol4AaABAg,1,0,"2025-01-08 14:42:06",@argaminikrimputragemianjai745,"Selalu di tunggu episode yang menarik lain ny bang🥰🥰",0,,
UgzOQIHIyDn7ZAGAqol4AaABAg.AD1snzFoLhOAD3AXH4W2M1,,2,"2025-01-09 02:44:57",@RizkyRiplay,"Terimakasih ya sob sudah selalu nungguin kami",1,UgzOQIHIyDn7ZAGAqol4AaABAg,@argaminikrimputragemianjai745
UgxfgIldLysRamDIjMl4AaABAg,1,0,"2025-01-08 14:41:56",@ilihahaa1417,"Notifikasi nya aga telat bang😢",0,,
UgxfgIldLysRamDIjMl4AaABAg.AD1sml2I716AD3A__Mo8M8,,0,"2025-01-09 02:45:24",@RizkyRiplay,"Yahhh kok bisa gitu yaa, gapapa sob yang penting nonton hehehe",1,UgxfgIldLysRamDIjMl4AaABAg,@ilihahaa1417
Ugw0-_QKhKAy1dGTPJ54AaABAg,1,0,"2025-01-08 14:40:55",@RahmanAhmad,"Makasi video edukasinya",0,,
Ugw0-_QKhKAy1dGTPJ54AaABAg.AD1sfHvJjNUAD3AaBasi3p,,1,"2025-01-09 02:45:29",@RizkyRiplay,"Terimakasih telah menonton",1,Ugw0-_QKhKAy1dGTPJ54AaABAg,@RahmanAhmad
UgxKrrm2T2XWWL9C7QF4AaABAg,1,2,"2025-01-08 14:40:05",@aakmalmuslim,"gacor king risky spin teros😅",0,,
UgxKrrm2T2XWWL9C7QF4AaABAg.AD1s_DF6Z2tAD3AazqUrqs,,0,"2025-01-09 02:45:36",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgxKrrm2T2XWWL9C7QF4AaABAg,@aakmalmuslim
UgyiryseBV9HYRRicrZ4AaABAg,1,0,"2025-01-08 14:33:57",@BengbengMbeng,"Usaha nya bikin orang sengsara gak berkah",0,,
UgyiryseBV9HYRRicrZ4AaABAg.AD1rsHAmd75AD3AinPdhs2,,0,"2025-01-09 02:46:40",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgyiryseBV9HYRRicrZ4AaABAg,@BengbengMbeng
Ugy-0pPsopSN_WTFpKJ4AaABAg,1,0,"2025-01-08 14:31:58",@ummutauhid2441,"Maaf agak telat 😅",0,,
Ugy-0pPsopSN_WTFpKJ4AaABAg.AD1rdgnmBxWAD3AkfG6_Kn,,0,"2025-01-09 02:46:55",@RizkyRiplay,"Gapapa sob yang penting nonton",1,Ugy-0pPsopSN_WTFpKJ4AaABAg,@ummutauhid2441
Ugx2vuUSjfuT47LCoiV4AaABAg,0,0,"2025-01-08 14:17:24",@singa_mesir,😂😂😂🎉,0,,
UgyOnN3jhKt4vTMf--h4AaABAg,1,0,"2025-01-08 14:14:36",@yeremiadwiputrajoy4961,"Tepuk tangan yang paling meriah 🎉. Dengan berakhirnya presentasi ini kita menutup sesi kuliah kita pada malam hari ini, untuk itu dipersilahkan semua murid-murid untuk bangkit berdiri. Kita akan menutup dalam doa ..... Amin. Terimakasih sampai ketemu di pembealajaran selanjutnya, jangan lupa, ingat, kumpulkan makalah kalian, minggu depan sudah ada di saya untuk semuanya, karena kita masih ada 5 kali pertemuan lagi. Belum hasil tes evaluasi untuk kaliam di akhir sesi kuliah. Hati-hati di jalan. JANGAN BERMAIN SELAIN PULANG KE RUMAH",0,,
UgyOnN3jhKt4vTMf--h4AaABAg.AD1peaFtZVqAD3Ap_rsbW8,,1,"2025-01-09 02:47:35",@RizkyRiplay,"Terimakasih telah menonton",1,UgyOnN3jhKt4vTMf--h4AaABAg,@yeremiadwiputrajoy4961
UgxyKgTTOGHFpV7bwft4AaABAg,1,0,"2025-01-08 14:10:18",@riskiriski-gz7ur,"maf kak telat soalnya habis pulang kerja",0,,
UgxyKgTTOGHFpV7bwft4AaABAg.AD1p9zjRkgyAD3Avx7skwQ,,0,"2025-01-09 02:48:27",@RizkyRiplay,"Gapapa sob yang penting nonton",1,UgxyKgTTOGHFpV7bwft4AaABAg,@riskiriski-gz7ur
UgwB9ybd24IfOBzNDJx4AaABAg,1,0,"2025-01-08 14:06:42",@TediRosikurniawan-r2d,"Ya penting nya selamat judin kode dana haram' bahaya'. Semoga sukses selalu sehat 😊😊❤",0,,
UgwB9ybd24IfOBzNDJx4AaABAg.AD1okesPRm_AD3Aytr_EwJ,,0,"2025-01-09 02:48:52",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgwB9ybd24IfOBzNDJx4AaABAg,@TediRosikurniawan-r2d
UgwjucAaw-x7XFtsTyF4AaABAg,0,0,"2025-01-08 14:06:05",@TediRosikurniawan-r2d,"Hukumnya.. warga nya tangkap polisi di penjara.. kasusnya.. di gantung diri. Uanh haram nya . Berat tanggung jawab. Tidak baiknya . Penjara Ketua polisi nya",0,,
UgzHPlye1a8w-mnwBu94AaABAg,0,0,"2025-01-08 14:02:34",@TediRosikurniawan-r2d,❤🎉😢,0,,
UgxEDhxbG7-MbPIFMG14AaABAg,0,0,"2025-01-08 14:02:09",@TediRosikurniawan-r2d,"Saat bakar ❤",0,,
Ugwf1uBV5brxwIgM2mJ4AaABAg,0,0,"2025-01-08 14:01:47",@TediRosikurniawan-r2d,"Ibis bapak mati jin setan menghibur. Tutup polisai penjara nya . Dia nya judin oline 😴😴",0,,
Ugxor_kXkJMB1kTEKwZ4AaABAg,0,0,"2025-01-08 14:00:54",@TediRosikurniawan-r2d,"Modar nya sisa nya makanan nya gitu nya cipa",0,,
UgxVjZkNgIKS5y2dSUZ4AaABAg,0,0,"2025-01-08 14:00:22",@TediRosikurniawan-r2d,"Joduol2-3-4-5-6-7&8-9-10 Apkalksi nya . Masalahnya.",0,,
Ugw3efK_-QIV0bcBJlZ4AaABAg,1,0,"2025-01-08 13:59:39",@NinaEky-ds3yu,"di tunggu yang baru lagi kak Rizky 🥰",0,,
Ugw3efK_-QIV0bcBJlZ4AaABAg.AD1nx5OMWKeAD3B0zD9yfZ,,0,"2025-01-09 02:49:17",@RizkyRiplay,"Ok siapp sob ditunggu yaa",1,Ugw3efK_-QIV0bcBJlZ4AaABAg,@NinaEky-ds3yu
UgxrWLCDUxdOYopf3W94AaABAg,0,0,"2025-01-08 13:59:21",@TediRosikurniawan-r2d,"Secucinya dana nua makanan duiet memanh nya ojin oline kode",0,,
UgxHud1BUOJtVjHDgC54AaABAg,1,0,"2025-01-08 13:58:39",@TediRosikurniawan-r2d,"Nyatanya pak hartaya jual nya cewek jual nya di kirimkan nya amatan kalonya #pak harta viralnya .",0,,
UgxHud1BUOJtVjHDgC54AaABAg.AD1npl8D_bBAD3B2fItsc0,,0,"2025-01-09 02:49:31",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgxHud1BUOJtVjHDgC54AaABAg,@TediRosikurniawan-r2d
UgxnK3eLpUtNGdgDx1J4AaABAg,1,0,"2025-01-08 13:54:41",@robiatunAdawiyah-i6g,"Part 2 Yg di tunggu2 muncul jga",0,,
UgxnK3eLpUtNGdgDx1J4AaABAg.AD1nNbaBapwAD3B4i0fK9C,,0,"2025-01-09 02:49:47",@RizkyRiplay,"Akhirnya tayang juga yaa",1,UgxnK3eLpUtNGdgDx1J4AaABAg,@robiatunAdawiyah-i6g
Ugzbc98ULGnNH6Shdd94AaABAg,1,0,"2025-01-08 13:54:11",@ayyuu01,"Akhirnya stlh nunggu nntn juga walaupun telat soalnya bnyk aktivitas, tapi ttep penonton setia ❤😅",0,,
Ugzbc98ULGnNH6Shdd94AaABAg.AD1nJyKIVtlAD3B63rKx4W,,0,"2025-01-09 02:49:58",@RizkyRiplay,"Terimakasih telah menonton",1,Ugzbc98ULGnNH6Shdd94AaABAg,@ayyuu01
UgyLRal4qnL4VXGRhsd4AaABAg,1,4,"2025-01-08 13:53:21",@DedeDesti-id9cv,"aduh telat nonton ,sekrang ful belajar,dan mengerjakan pr duh jadi.lupa nonton bng rizky riplay 🎉❤❤semangat",0,,
UgyLRal4qnL4VXGRhsd4AaABAg.AD1nDpiYgi2AD3B9-6fwUs,,2,"2025-01-09 02:50:22",@RizkyRiplay,"Terimakasih atas supportnya sob, semangat belajarnya yaa",1,UgyLRal4qnL4VXGRhsd4AaABAg,@DedeDesti-id9cv
Ugwsc3cNGqRhXLTFj-h4AaABAg,1,1,"2025-01-08 13:43:45",@PrassGOD,"Tidakkkk yura😢😭",0,,
Ugwsc3cNGqRhXLTFj-h4AaABAg.AD1m7cwjqvMAD3BC4PeHfn,,1,"2025-01-09 02:50:48",@RizkyRiplay,"Kasian yura sama keponakannya",1,Ugwsc3cNGqRhXLTFj-h4AaABAg,@PrassGOD
UgxiJfeWIe-OL68nyjx4AaABAg,1,0,"2025-01-08 13:40:07",@selakumala4227,"Kasih. Yang seram""",0,,
UgxiJfeWIe-OL68nyjx4AaABAg.AD1lhvZuMaWAD3BIQnRfEe,,0,"2025-01-09 02:51:40",@RizkyRiplay,"Terimakasih telah menonton",1,UgxiJfeWIe-OL68nyjx4AaABAg,@selakumala4227
UgzrcpxK1WegR2hCp8h4AaABAg,1,0,"2025-01-08 13:38:30",@selakumala4227,"Min, sebelum nya maaf. Sekedar saran menurut saya vidio animasi nya agak berbeda, menghilangkan ciri khas rizky ruplay",0,,
UgzrcpxK1WegR2hCp8h4AaABAg.AD1lX5RAcdzAD3BL6Hk-H2,,0,"2025-01-09 02:52:02",@RizkyRiplay,"Terimakasih atas sarannya, ini beda animator ya sob hehehe",1,UgzrcpxK1WegR2hCp8h4AaABAg,@selakumala4227
UgzfoWLamGqUIC-OmHd4AaABAg,1,0,"2025-01-08 13:37:34",@ZahtaViolita,"Mantap bgt baru 10 jam udh byk bg beratus-ratus",0,,
UgzfoWLamGqUIC-OmHd4AaABAg.AD1lQLrvAtSAD3BN2AfSDM,,0,"2025-01-09 02:52:18",@RizkyRiplay,"Terimakasih telah menonton",1,UgzfoWLamGqUIC-OmHd4AaABAg,@ZahtaViolita
UgxW9A6UqNhKH3ZKBNd4AaABAg,1,0,"2025-01-08 13:32:17",@NazwaAwa-c7c,"Terimakasih untuk tontonan yang bagus dan banyak hal yang bisa diambil sukses selalu ka rizky 👍✨💯",0,,
UgxW9A6UqNhKH3ZKBNd4AaABAg.AD1kodPNZoJAD3BT9Wv4fJ,,0,"2025-01-09 02:53:08",@RizkyRiplay,"Terimakasih atas supportnya sob",1,UgxW9A6UqNhKH3ZKBNd4AaABAg,@NazwaAwa-c7c
UgyqQEFaMV4ib1CjH354AaABAg,1,0,"2025-01-08 13:30:18",@ayuuajaaalHya,"Dari vidio ini bnyk bget yanh harus di pelajari,z semangat trus bang ngonten nya❤❤",0,,
UgyqQEFaMV4ib1CjH354AaABAg.AD1ka21Tw_PAD3BTxjEdED,,0,"2025-01-09 02:53:14",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgyqQEFaMV4ib1CjH354AaABAg,@ayuuajaaalHya
UgyBaU_Bh7Z2QdUw_214AaABAg,1,8,"2025-01-08 13:29:42",@Elzhel,"3:40 lingkaran genjutsu yg sulit keluar 😮",0,,
UgyBaU_Bh7Z2QdUw_214AaABAg.AD1kWi1WZ1-AD3BViSrwfx,,0,"2025-01-09 02:53:29",@RizkyRiplay,"Bener banget sob, jangan coba coba main",1,UgyBaU_Bh7Z2QdUw_214AaABAg,@Elzhel
UgwAVRv6DBV8iwKLwB94AaABAg,1,0,"2025-01-08 13:22:59",@rizkiihdaniarnurisma9709,"Ka ini lebih serem drpd cerita hantu😢",0,,
UgwAVRv6DBV8iwKLwB94AaABAg.AD1jkYGbOGxAD3BatYHsDr,,1,"2025-01-09 02:54:19",@RizkyRiplay,"Nyesek juga sihh sama ceritanya",1,UgwAVRv6DBV8iwKLwB94AaABAg,@rizkiihdaniarnurisma9709
UgwRVpVSfyEK_RLB6Ad4AaABAg,1,0,"2025-01-08 13:19:37",@marvelmfbrlao,"Mantap bg risky",0,,
UgwRVpVSfyEK_RLB6Ad4AaABAg.AD1jMrllWVZAD3By8aOGZG,,0,"2025-01-09 02:57:30",@RizkyRiplay,"Terimakasih telah menonton",1,UgwRVpVSfyEK_RLB6Ad4AaABAg,@marvelmfbrlao
Ugy3bSl3qYdDrPmbQrp4AaABAg,1,0,"2025-01-08 13:17:05",@purnamaayuu,"sehat sehat selalu kak rizky dan team",0,,
Ugy3bSl3qYdDrPmbQrp4AaABAg.AD1j4H7NIm0AD3BzWatJTg,,0,"2025-01-09 02:57:41",@RizkyRiplay,"Terimakasih atas doanya sob",1,Ugy3bSl3qYdDrPmbQrp4AaABAg,@purnamaayuu
Ugw3IZ0HA-ibJ1d-WQh4AaABAg,1,0,"2025-01-08 13:15:11",@Linariris,"8:37 rasakaan pak",0,,
Ugw3IZ0HA-ibJ1d-WQh4AaABAg.AD1irJIoLURAD3C0XjkUUN,,0,"2025-01-09 02:57:58",@RizkyRiplay,"Terimakasih telah menonton",1,Ugw3IZ0HA-ibJ1d-WQh4AaABAg,@Linariris
UgwrafYDSYDeuu9G7m54AaABAg,1,0,"2025-01-08 13:11:15",@RoyMardi-qx3bm,"Kok ga ada notifikasi nya ya😭",0,,
UgwrafYDSYDeuu9G7m54AaABAg.AD1iP_rj1P9AD3C3HTixuP,,0,"2025-01-09 02:58:20",@RizkyRiplay,"Waduhh mungkin loncengnya belum di nyalain sob",1,UgwrafYDSYDeuu9G7m54AaABAg,@RoyMardi-qx3bm
UgwBgLDEAz4f94qieUh4AaABAg,1,0,"2025-01-08 13:09:53",@AyukiaAyu,"Bgs ya kartun animasi bang rizky beda dr yg lain. Sukses sllu bang lbh bgs lg bkin cerita amin ❤🎉",0,,
UgwBgLDEAz4f94qieUh4AaABAg.AD1iFYEA6EQAD3C4FhOcBE,,0,"2025-01-09 02:58:28",@RizkyRiplay,"Terimakasih atas supportnya sob",1,UgwBgLDEAz4f94qieUh4AaABAg,@AyukiaAyu
UgxnOwYvEtF8Yxj49O94AaABAg,2,0,"2025-01-08 13:01:43",@melisapratiwi4259,"Kasian banget ponakan Yura 😭🥹🥺",0,,
UgxnOwYvEtF8Yxj49O94AaABAg.AD1hJf13paTAD3CAWAQI7D,,1,"2025-01-09 02:59:19",@RizkyRiplay,"Bener sob kasian banget padahal dia ga slaah apa apa",1,UgxnOwYvEtF8Yxj49O94AaABAg,@melisapratiwi4259
UgxnOwYvEtF8Yxj49O94AaABAg.AD1hJf13paTAD3CceU__b4,,0,"2025-01-09 03:03:18",@melisapratiwi4259,"@ iya kak 😭",1,UgxnOwYvEtF8Yxj49O94AaABAg,@melisapratiwi4259
Ugwy5G5pfQrlGN0a2VN4AaABAg,1,0,"2025-01-08 13:01:42",@yantinelasari194,"Semoga dijauhkan.....😭😭😭😭 Ngeri sekali",0,,
Ugwy5G5pfQrlGN0a2VN4AaABAg.AD1hJcen8PuAD3CAznRNZw,,0,"2025-01-09 02:59:23",@RizkyRiplay,"Terimakasih telah menonton",1,Ugwy5G5pfQrlGN0a2VN4AaABAg,@yantinelasari194
UgwSNDaxwhf7QxIUSWx4AaABAg,1,0,"2025-01-08 12:59:32",@aminkhariss,"Bang secara langsung kau menyinggung realita yg terjadi di Indonesia skrg .. cuma animasi mu terlalu instan untuk bakar boss nya.. kalo di Indonesia aslinya masih berkuasa☹️",0,,
UgwSNDaxwhf7QxIUSWx4AaABAg.AD1h3lIunZjAD3CEhk1XJL,,0,"2025-01-09 02:59:54",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgwSNDaxwhf7QxIUSWx4AaABAg,@aminkhariss
UgyxfuNHqTm_Cz8Sgvd4AaABAg,1,0,"2025-01-08 12:57:36",@futrinonong9662,"Lanjutkan,bang cerita2 kaya gini biar yg kecanduan selot di luar sana biar kapok,termsuk adik gw😢😢😢",0,,
UgyxfuNHqTm_Cz8Sgvd4AaABAg.AD1gqXmLaQSAD3CGR32DNy,,0,"2025-01-09 03:00:08",@RizkyRiplay,"Ini sudah final ya sob ceritanya",1,UgyxfuNHqTm_Cz8Sgvd4AaABAg,@futrinonong9662
UgweGRfRGSuyrXAEK7B4AaABAg,1,0,"2025-01-08 12:53:39",@RafikiLindra,"Seruu bgtt🎉",0,,
UgweGRfRGSuyrXAEK7B4AaABAg.AD1gObHvVF6AD3CGzNnJPn,,0,"2025-01-09 03:00:12",@RizkyRiplay,"Terimakasih telah menonton",1,UgweGRfRGSuyrXAEK7B4AaABAg,@RafikiLindra
UgznPhXpz6utlQqTbNR4AaABAg,1,0,"2025-01-08 12:52:55",@LingsStar,"Ngeri kali",0,,
UgznPhXpz6utlQqTbNR4AaABAg.AD1gJG0Q4DNAD3CHKSkqaZ,,0,"2025-01-09 03:00:15",@RizkyRiplay,"Terimakasih telah menonton",1,UgznPhXpz6utlQqTbNR4AaABAg,@LingsStar
UgzyAr0CmE85xyJbMrx4AaABAg,1,0,"2025-01-08 12:51:36",@irfankasyafani8515,"NGAPAIN KERJA KALAU GACOR TERUS🗿",0,,
UgzyAr0CmE85xyJbMrx4AaABAg.AD1g9cdImgWAD3CHyQn_Ww,,0,"2025-01-09 03:00:20",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgzyAr0CmE85xyJbMrx4AaABAg,@irfankasyafani8515
Ugz_TP4ZVPOoJkZfy_R4AaABAg,1,0,"2025-01-08 12:51:11",@MaftukhinSaja,"Bikin azab motor tander isi minyak bolak nalik di pom dong meresahkan antrian lama mada 500ribu masuk tangki motor",0,,
Ugz_TP4ZVPOoJkZfy_R4AaABAg.AD1g6XlMzwDAD3CJjAKK5g,,1,"2025-01-09 03:00:35",@RizkyRiplay,"Terimakasih atas sarannya",1,Ugz_TP4ZVPOoJkZfy_R4AaABAg,@MaftukhinSaja
Ugzxn7e0KanKq8yZChd4AaABAg,1,0,"2025-01-08 12:46:13",@AkunGoogle-e1v,"Selamat risky sudah kaya raya sekarang, soalnya flem nya laris",0,,
Ugzxn7e0KanKq8yZChd4AaABAg.AD1fY81qn2cAD3CKj7tYQK,,0,"2025-01-09 03:00:43",@RizkyRiplay,"Terimakasih atas supportnya sob",1,Ugzxn7e0KanKq8yZChd4AaABAg,@AkunGoogle-e1v
UgwtUahwbs0iPToOOx94AaABAg,0,0,"2025-01-08 12:45:26",@WaferTangooooo,"ABSOLUTE CINEMA🔥🔥🔥",0,,
Ugxi-Tlm2juLqa086Hx4AaABAg,1,0,"2025-01-08 12:44:01",@Suryasawitfishingchannel,"Yng di tunggu tunggu lanjut juga🎉🎉🎉🎉",0,,
Ugxi-Tlm2juLqa086Hx4AaABAg.AD1fI7-iUinAD3CLccrqnr,,0,"2025-01-09 03:00:50",@RizkyRiplay,"Terimakasih telah menonton",1,Ugxi-Tlm2juLqa086Hx4AaABAg,@Suryasawitfishingchannel
UgzNt0lKUF7rYEjwRb14AaABAg,2,2,"2025-01-08 12:41:22",@malikdzaky-i2i,"di, tunggu part 3 nya bg rizky seru banget nonton nya",0,,
UgzNt0lKUF7rYEjwRb14AaABAg.AD1eziVQPZNAD3CMfhzcpD,,1,"2025-01-09 03:00:59",@RizkyRiplay,"Ini sudah final ya sob",1,UgzNt0lKUF7rYEjwRb14AaABAg,@malikdzaky-i2i
UgzNt0lKUF7rYEjwRb14AaABAg.AD1eziVQPZNAD3MAufISqX,,1,"2025-01-09 04:26:45",@malikdzaky-i2i,"@RizkyRiplay  hehe, maaf ga tau bg rizky 🙏",1,UgzNt0lKUF7rYEjwRb14AaABAg,@malikdzaky-i2i
UgwJKtoYwcyFxIGhMul4AaABAg,1,0,"2025-01-08 12:40:04",@orangmiskinkaka6733,"Hp ip x tapi layar hp nya ip 14 pro ke atas",0,,
UgwJKtoYwcyFxIGhMul4AaABAg.AD1eq8LtHD_AD3Ca8oHXVn,,0,"2025-01-09 03:02:57",@RizkyRiplay,"Hahahhaha terimakasih telah menonton sob",1,UgwJKtoYwcyFxIGhMul4AaABAg,@orangmiskinkaka6733
UgyyGGxPJCHwjdMbXbJ4AaABAg,1,0,"2025-01-08 12:39:43",@itoyasinta-zn8cd,"Mantap 👍🏽",0,,
UgyyGGxPJCHwjdMbXbJ4AaABAg.AD1enXBIM2FAD3CazEAnYs,,0,"2025-01-09 03:03:04",@RizkyRiplay,"Terimakasih telah menonton",1,UgyyGGxPJCHwjdMbXbJ4AaABAg,@itoyasinta-zn8cd
UgwOoNDjRXPqS-QlY814AaABAg,1,0,"2025-01-08 12:37:59",@Yi_SangEnthusiast,"8:27 what in the homestuck quadrants",0,,
UgwOoNDjRXPqS-QlY814AaABAg.AD1eau7vECzAD3Cehnv872,,1,"2025-01-09 03:03:35",@RizkyRiplay,"Terimakasih telah menonton",1,UgwOoNDjRXPqS-QlY814AaABAg,@Yi_SangEnthusiast
UgxMMMfxXY4K6vGWYkp4AaABAg,2,0,"2025-01-08 12:36:24",@ballstore-e8y,"gileee ni animasinya bagus co, apalagi pas ngadep belakang karakter si gendut nya beuhh",0,,
UgxMMMfxXY4K6vGWYkp4AaABAg.AD1eQJZrVLbAD3Chk2nq62,,0,"2025-01-09 03:04:00",@RizkyRiplay,"Terimakasih telah menonton",1,UgxMMMfxXY4K6vGWYkp4AaABAg,@ballstore-e8y
UgxMMMfxXY4K6vGWYkp4AaABAg.AD1eQJZrVLbAD3D0I33Uls,,0,"2025-01-09 03:06:40",@ballstore-e8y,"@RizkyRiplay  wih di bales dong",1,UgxMMMfxXY4K6vGWYkp4AaABAg,@ballstore-e8y
UgwC3zpgPcOkFe4_l6Z4AaABAg,1,0,"2025-01-08 12:35:01",@tepleng98,"Di pikir dlu kalo pinjol kan keadaan terpaksa ngak punya uang, apa iya harus ngemis2",0,,
UgwC3zpgPcOkFe4_l6Z4AaABAg.AD1eG6kV4n9AD3Cs8Ljnht,,0,"2025-01-09 03:05:25",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya sob",1,UgwC3zpgPcOkFe4_l6Z4AaABAg,@tepleng98
UgwRB5lC9ceNX5SOMAB4AaABAg,1,0,"2025-01-08 12:34:24",@taqisanirabani2535,"Aku di Makkah tapi tetap nonton Rizky riplay",0,,
UgwRB5lC9ceNX5SOMAB4AaABAg.AD1eBa3XyBsAD3Csq7-6n0,,1,"2025-01-09 03:05:30",@RizkyRiplay,"Terimakasih telah menonton",1,UgwRB5lC9ceNX5SOMAB4AaABAg,@taqisanirabani2535
Ugwos2g_rNZOZSN_B3B4AaABAg,1,0,"2025-01-08 12:33:21",@yuanrisnandah1385,"Makin seru aja semangat ya bang buat video baru nya 😊",0,,
Ugwos2g_rNZOZSN_B3B4AaABAg.AD1e3uOGrtjAD3CtL6G13l,,0,"2025-01-09 03:05:35",@RizkyRiplay,"Terimakasih telah menonton",1,Ugwos2g_rNZOZSN_B3B4AaABAg,@yuanrisnandah1385
UgxXEvqPu_cFDMGUoGB4AaABAg,0,0,"2025-01-08 12:29:49",@jichen_ji0,"suami istri nya mati nya kok karna gantung diri,bukannya di part 1 suami istri nya mati karna minum racun ya,nah kakak nyakan adalah mata mata terkenal,pasti kakak nya banyak duit,bukannya minjam uang kekakak nya malah bunuh diri",0,,
UgyH7vvpnIpxlJLOGgx4AaABAg,1,1,"2025-01-08 12:29:34",@Dkfanboy-p4k,"Goreng trus banggg🔥🔥🔥",0,,
UgyH7vvpnIpxlJLOGgx4AaABAg.AD1ddG2uBdwAD3Cufu8qK2,,0,"2025-01-09 03:05:46",@RizkyRiplay,"Terimakasih telah menonton",1,UgyH7vvpnIpxlJLOGgx4AaABAg,@Dkfanboy-p4k
UgwBMvwWyPLsvg6EZMt4AaABAg,1,1,"2025-01-08 12:28:58",@farrel_tpi14,"2:07 Vivo V7 Plus",0,,
UgwBMvwWyPLsvg6EZMt4AaABAg.AD1dZtCcIB5AD3Cvk84Hsx,,0,"2025-01-09 03:05:54",@RizkyRiplay,"Terimakasih telah menonton",1,UgwBMvwWyPLsvg6EZMt4AaABAg,@farrel_tpi14
UgyVe453TXQWROegNmV4AaABAg,3,1,"2025-01-08 12:28:01",@NajwaNajwa-k2n,Harga,0,,
UgyVe453TXQWROegNmV4AaABAg.AD1dSw1GXQ2AD3CwWyakVc,,1,"2025-01-09 03:06:01",@RizkyRiplay,"Terimakasih telah menonton",1,UgyVe453TXQWROegNmV4AaABAg,@NajwaNajwa-k2n
UgyVe453TXQWROegNmV4AaABAg.AD1dSw1GXQ2AD3KvD1XY4K,,1,"2025-01-09 04:15:44",@NajwaNajwa-k2n,"@RizkyRiplay  halo kak",1,UgyVe453TXQWROegNmV4AaABAg,@NajwaNajwa-k2n
UgyVe453TXQWROegNmV4AaABAg.AD1dSw1GXQ2AD3P6_gm7aC,,0,"2025-01-09 04:52:23",@NajwaNajwa-k2n,"​@RizkyRiplaymakasii kak",1,UgyVe453TXQWROegNmV4AaABAg,@NajwaNajwa-k2n
UgxNBiXcrVMPl6sABiR4AaABAg,1,0,"2025-01-08 12:25:26",@ikraniikrani8283,"Mantep sambil makan nih",0,,
UgxNBiXcrVMPl6sABiR4AaABAg.AD1d9yfE2VeAD3Cxn17_yH,,0,"2025-01-09 03:06:11",@RizkyRiplay,"Wahhh mantep banget tuhh",1,UgxNBiXcrVMPl6sABiR4AaABAg,@ikraniikrani8283
UgyJTyCBJxn83wQtjuB4AaABAg,1,0,"2025-01-08 12:21:39",@sitirumlah7559,"Belum bisa jadi tim gercep,tapi selalu sempatin nonton 😂",0,,
UgyJTyCBJxn83wQtjuB4AaABAg.AD1cjCIqPssAD3D196FrcU,,0,"2025-01-09 03:06:47",@RizkyRiplay,"Terimakasih telah menonton",1,UgyJTyCBJxn83wQtjuB4AaABAg,@sitirumlah7559
UgyDag7aI_0xQ2Hp7xt4AaABAg,1,1,"2025-01-08 12:19:12",@dangkojie7429,"Hadir ❤❤❤",0,,
UgyDag7aI_0xQ2Hp7xt4AaABAg.AD1cSGNaoVkAD3D1pEZOw_,,0,"2025-01-09 03:06:52",@RizkyRiplay,"Terimakasih telah menonton",1,UgyDag7aI_0xQ2Hp7xt4AaABAg,@dangkojie7429
