id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j-7bTvnf3W,,0,"2022-11-29 00:49:16",@okiparkour5557,"Oknum kali... Eh syarat jadi oknum itu minimal seribu follower yak. Wkwkwkwk",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j-KzNCuhij,,0,"2022-11-29 02:46:07",@sairulanam4128,"@AchmadSumantryi percuma oh percuma",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j-ZauDqf7S,,0,"2022-11-29 04:53:51",@gdebagussuryatedja3435,"Pertanggungjawabkan omonganmu mas.. silakan lapor jgn koar2 d medsos mana alamatmu",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j-ffDlotls,,0,"2022-11-29 05:55:36",@Hermanto_Ayong,"Kyk Sambo dong🤣",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j0TKG9yzFc,,0,"2022-11-29 13:18:15",@notfatindonesia2325,"Ya kan butuh balik modal jual sawah 😅",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j1QCLl03Xa,,0,"2022-11-29 22:10:12",@syaifulanwar2785,"Ga heran juga sih, makanya uang mrk yg jadi gembong2 itu bisa smpe milyaran dan bhkn trilyunan. Hmmm",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j1dd6yYqRa,,0,"2022-11-30 00:16:19",@samsulanam7474,"@Bryan-wr4ricukup bikin ketawa sama komen yang spt ini😂😂",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j1nX0KDBaC,,0,"2022-11-30 01:42:44",@labulabitvchannel295,"Polis Malaysia lagu bagus..tegas Dan Di hirmati rakya",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j1xD-wCkaA,,0,"2022-11-30 03:07:23",@ridhobaihaqi144,"@notnilra oknum kok banyak? 🤭🤭🤭",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j1yMui8ReJ,,0,"2022-11-30 03:17:29",@Kudrihan,"Aku tutup mata",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j25PUEvgdi,,0,"2022-11-30 04:27:44",@notnilra,"@ridhobaihaqi144 kalo banyak namanya oknum..kalo sendiri personal..BLOOKK",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j2en33twxv,,0,"2022-11-30 09:45:40",@pengenkaya9977,"Udah ada tukang bakso belum di rumah",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j2muLyxMHo,,0,"2022-11-30 10:56:34",@anggiirawan9864,"Payah polisi",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j2qZPJ4gxW,,0,"2022-11-30 11:28:31",@namanyasiapa4721,"Bener banget banyak oknum😂 Gw pernah ngelapor online pas tahun 2015/2016 dan ngumpulin bukti orang yang ketipu, total hampir puluhan juta, dan ga pernah dapet balesan dari para oknum malah laporan gw ilang. Giliran ada penipuan berkedok giveaway artis bahkan sampe berhari hari di bahas media padahal cuma baru dapet beberapa ratus ribu pas ketangkep😂😂",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j2ysmgRruN,,0,"2022-11-30 12:41:12",@lukama124,"Komen paling benar",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j303eO9nz9,,0,"2022-11-30 13:00:18",@tambunanofficial1382,"Up Up",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j3DPA_Vp5r,,0,"2022-11-30 14:56:50",@jebul7382,"Percaya kan memang mereka anjing",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j3HqU4f4HT,,0,"2022-11-30 15:35:39",@adelliaavivl1951,"Gimana ? Kok bawa2 polisis wkwkwk",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j44V-qxzga,,0,"2022-11-30 22:58:14",@tacpahdza,Waduh,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j45TxNNSpc,,0,"2022-11-30 23:06:49",@OziTV,"Bener bangey bang, PIARAAN SAMBO CS ITU, sama kek CALO SIM YG DIPIARA SAMBO CS",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j45mOfKq-d,,0,"2022-11-30 23:09:29",@OziTV,"Bener banget bang, piaraan sambo cs itu, makannya dipiara",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j4OG-Ko_0N,,0,"2022-12-01 01:50:57",@duniapapaziyachannel8011,"Betul sekali om saya masuk penjara disana ditawari jadi polisi onlin buat merayu cwe2",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j5FGm_9I2v,,0,"2022-12-01 09:51:39",@jingkrak31,"@mrbert Gue FAHAM banget Mr. 👍🏽",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j5FX0vPyg1,,0,"2022-12-01 09:53:52",@jingkrak31,"@ertiga7972 👍🏽👍🏽👍🏽",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j5GrZJwBmJ,,0,"2022-12-01 10:05:33",@mrbert,"@etpetp6480 ga punya power dana. Coba cari tahu ada ga kampung di daerah Palembang sana. Yang rumah nya sperti rumah artist smua. Orang nya semua penipu. Dan ada setoran preman nya tiap bulan. Itu udah jadi rahasia umum. Orang Palembang tahu banget soal itu.",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j5GvWJNQtg,,1,"2022-12-01 10:06:05",@mrbert,"@ertiga7972 kan ga diblg smua polisi. Hanya oknum. Hanya saja berapa oknum brooooo?",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j5gpdm4ZuO,,0,"2022-12-01 14:01:13",@bitethebullet8001,"@mrbert Wakakakakakaak 🤣🤣🤣🤣🤣🤣🤣🤣🤣 POOO LIIIII SIIIIII Wakakakakakaak 🤣🤣🤣🤣🤣🤣🤣🤣🤣 POOO LIIIII SIIIIII Wakakakakakaak 🤣🤣🤣🤣🤣🤣🤣🤣🤣 POOO LIIIII SIIIIII",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j5lUsk17yY,,0,"2022-12-01 14:41:56",@donantiskandar6935,"Semoga dibalas Allah SWT, Aamiin YRA 🤲",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j6xIyJ_jdR,,0,"2022-12-02 01:44:24",@anisamurnia8642,"Daerah mana?",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j9eYIBTzIJ,,0,"2022-12-03 02:58:11",@winiaja,https://youtu.be/p17HE2oj8yE,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jA_Ltwh2Rt,,0,"2022-12-03 11:32:03",@sastrojendra1813,"@mrbert bro boleh bagi kontak nya?",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jA_vW8GjCC,,0,"2022-12-03 11:37:03",@mrbert,"@sastrojendra1813 dr ig. @realmrbert",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jB0EJX3m1f,,0,"2022-12-03 15:35:41",@sastrojendra1813,"@mrbert bro bagi kontak wa mu.",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jCm7c_D-rB,,0,"2022-12-04 08:02:11",@raifij6698,"@mrbert Mr Bert Why not try to collaborate and reaching with YouTuber that currently cracking down scam center in India. it was currently was popular and always Viral maybe you can become like them for Indonesia and doing a study how to make thumbnail and title that catch attention of Indonesian people from them.",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jDlbvtkUVD,,0,"2022-12-04 17:16:57",@TommyViory,"Bilang nya jgn polisi tapi oknum, laporkan aja namanya byar nanti dihukum seberat2nya",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jEraP9nYmm,,0,"2022-12-05 03:28:25",@hadeh6926,"iya betull bekingannya polisi",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jHkElq0CcO,,0,"2022-12-06 06:21:53",@uttoutto1922,"Hanya satu cara yang bisa menghentikan penipu yaitu menikam dia di bagian leher atau jantung itu aj si saran dari saya semoga bermanfaat",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jI2gfj07Rq,,0,"2022-12-06 09:11:51",@briianaqdama1198,"Ada jatah nya ke si anu",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jIoa9a23gP,,0,"2022-12-06 16:19:08",@satyahaprabu6004,"Wah penebar BERITA PALSU ANDA",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jIp6jl67xU,,1,"2022-12-06 16:23:43",@briianaqdama1198,"@satyahaprabu6004 muka lu palsu",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jMg_vCH0DT,,1,"2022-12-08 04:26:09",@hovre6826,"@AchmadSumantryi polisi bergerak bukan karna ada kasus, tapi mereka bergerak ketika ada fulus",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jN5U2NktPN,,0,"2022-12-08 08:12:24",@abdulmalikwahidin717,"Oknum mah susah. Dimanapun pasti ada.",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jNSy-kfYi8,,0,"2022-12-08 11:37:37",@ronatt6638,"Hotman 911",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jNX_Ut4hN2,,0,"2022-12-08 12:17:57",@dadanproject2790,"Itu namanya polisi mafia, masih tertanam di polri",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jP2dZ3ElA3,,0,"2022-12-09 02:26:06",@alamadiansyah7628,"Kijang satu masuk 🗿",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jPY1mgurCy,,1,"2022-12-09 07:00:26",@eny2910,"Mana buktinya",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jPl7eGNVWh,,0,"2022-12-09 09:03:34",@aguspurbiantoro5408,"polisi mayoritas memang brengsek",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jRYwd1wtN0,,0,"2022-12-10 01:46:49",@handokoagung5314,"@AchmadSumantryi susah bang,,percuma lapor polisi",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jSTJ1lv1s4,,0,"2022-12-10 10:16:49",@annasyahputrianjani6651,Susah,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jSpdQcdizV,,0,"2022-12-10 13:40:43",@10.Biantara,WaW,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jTwlvNpY-j,,0,"2022-12-11 00:02:17",@muhammadsaepulloh6141,Ngeriiiii,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jUBN9wYqUg,,0,"2022-12-11 02:18:35",@Adeeva2D,"Susah dr maana ,,wong ente penipunya",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jVijCE9gHY,,0,"2022-12-11 16:38:04",@ri4sha,Setujuh,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jWugmSZ3B_,,0,"2022-12-12 03:41:50",@thechrismanto7709,"Info dari mana bang kamal?",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jWvNQjsygk,,0,"2022-12-12 03:47:47",@Fernando-ll8ci,"Kemarin udah ada polisi jendral pengedar narkoba, jendral judi online dan pemimpin pembunuh berencana. pasti ada juga jendral bekingan penipuan online kaya begini",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jXeVRNczrO,,0,"2022-12-12 10:39:34",@Azalia-u4x,"Tak salah jika Kamarudin berujar mafia",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jXqmPJwE1W,,0,"2022-12-12 12:26:53",@janneshaciarania,"Semoga kena azab",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jXw8rW8boo,,0,"2022-12-12 13:13:47",@khanzahana4854,"Baru sadar lue lg di negeri konoha",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jZvDuExGA1,,0,"2022-12-13 07:44:12",@HelloImWorld,"Belum tentu, orang dalam Bank pun bisa, contohnya ditim bisnis, di tim development, di tim QA, itu semua bisa terlibat, ingat kasus penipuan LC sampai 13 Triliun bank BNI?",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j_wpwicN14,,0,"2022-12-13 17:17:31",@camtonoicecream8897,"polisi banyak yg bangsat ya, udah gitu tingkahnya songong belagu. Muak",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9j_wuV5XgO8,,0,"2022-12-13 17:18:08",@camtonoicecream8897,"@mrbertpaham. kita main kode aja ya wkwk",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jasV3YS_sO,,0,"2022-12-14 01:58:49",@idrissaja225,"@AchmadSumantryi bunuh diri bro, cukup tahu saja kita mah.",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jazRTThIT7,,0,"2022-12-14 02:59:30",@HelloImWorld,"@camtonoicecream8897 yakin itu ada oknum polisi? Gua kerja di perbankan loh nih",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jbEoabB6B1,,0,"2022-12-14 05:22:36",@newian5668,"@mrbert anda juga temen akrab sama isilop ekwkwk",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jcH2h9sHI0,,0,"2022-12-14 15:01:23",@hidayah_chanel6437,"@ertiga7972 lapor kmna boss",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jcOxebFmwq,,0,"2022-12-14 16:10:27",@Topi_jerami_545,Benar,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jcqXhDSuOb,,0,"2022-12-14 20:20:11",@bramprayudi5348,"*GUE UDAH EDIT SEDIKIT VIDEO INI DENGAN CUPLIKAN YANG ADA WAJAH SI TERSANGKA DAN UDAH GUE SALIN LINK KEMUDIAN GUE SHARE DI SELURUH GROUP FACEBOOK PALEMBANG DAN LAMPUNG* *SEMUA GROUP FACEBOOK KOMUNITAS APAPUN ITU YANG ADA PALEMBANG DAN LAMPUNGNYA UDAH GUE SEBAR* *YUK KAWAN KAWAN LAKUKAN HAL YANG GUE LAKUIN KARENA P0LISI PUN BELUM BERTINDAK JADI KITA BERTINDAK*",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jdFXJr1BkX,,0,"2022-12-15 00:07:19",@alfanjawa,Sepakat,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jdlcfMATGF,,0,"2022-12-15 04:56:33",@brandvadam7446,"Komen ter GG..",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jdp9wMyWEP,,0,"2022-12-15 05:27:27",@lduah,"Dimna tuh😅",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jgab6wzDg2,,0,"2022-12-16 07:17:56",@zulfanirich7594,"awas ntar ada tukang bakso yg tiba2 jd kapolsek 😂😂😂🤣🤣",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jgaep4g6dO,,0,"2022-12-16 07:18:27",@zulfanirich7594,"@AchmadSumantryi dan lo yg malah masuk penjara 🤣🤣🤣",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jgnblzOHku,,0,"2022-12-16 09:11:37",@AchmadSumantryi,"@zulfanirich7594 🤔",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jljMEfpCBw,,0,"2022-12-18 07:10:37",@kukuruyuk6386,"Polisi ketawa kalau baca komentar ini, Kalau polisi di laporkan ke polisi, itu gak ngaruh, karena sesama polisi ada yang namanya jiwa korsa, jadi kalau polisi ketahuan melakukan kejahatan, lebih baik di telanjangin lalu di pukul rame rame sampai mati dan mayatnya di jadikan umpan ikan hiu, karena saya yakin masih ada oknum polisi yang lebih jahat dari sambo",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jlkRhAhNj2,,0,"2022-12-18 07:20:06",@gebyong6962,"Sepandai buki puki along2 malysia pr singapura mehh peyang suwing juling pun di jejer suruh mekengkeng vs jd babu binis anjing dan kencing nya 😊😊😓😓",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jlmO1JHFro,,0,"2022-12-18 07:37:05",@zulfanirich7594,"@kukuruyuk6386 💯💯💯💯💯🔥🔥💥💥💥",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jnNcZfdUNO,,0,"2022-12-18 22:30:29",@ekoglund,https://youtu.be/GIeDZl8jyno,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jnNd1D7rB3,,0,"2022-12-18 22:30:33",@ekoglund,"@AchmadSumantryi https://youtu.be/GIeDZl8jyno",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jnNdcOQ6Ne,,0,"2022-12-18 22:30:38",@ekoglund,"@Sobatngarit-1515 https://youtu.be/GIeDZl8jyno",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9joSpwSf3Gl,,0,"2022-12-19 08:35:15",@mrjoker8461,"*No telp sudah ada....tapi oknumnya cuma planga plongo......* NGELAWAK DI GAJI.... 🤣🤣🤣🤣🤣☝🏻☝🏻☝🏻☝🏻☝🏻",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jqT8VDgpn0,,0,"2022-12-20 03:16:24",@sandiliu1872,"Kalau tau tempatnya itu hrsnya bakar habis berikut tempat prakteknya jdi hilang di mkn api",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jvrgjkQ5L9,,0,"2022-12-22 05:35:52",@totokkerot6541,"@mrbert gimana mahu melapor boss, wong yg dilapori itu yg membeckingi mereka juga.",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9jzMbAFhheQ,,0,"2022-12-23 14:12:27",@Muhammadcahyo1946,"hati sodara...bukan polisi tpi oknum hehehe",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9k0Q-kqDi3J,,0,"2022-12-24 09:20:38",@yenipuspitasari9429,"Neraka tempatmu",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9k4e1rvj5yj,,0,"2022-12-26 00:48:57",@hian03,"Mending join anonymous gais.. biar lebih tau tentang hacking",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9k6561RptQD,,0,"2022-12-26 14:13:26",@ANARKIS-d7w,"@prabusanjaya717 di laporin tapi gk di tindak untuk apa,karna yg beking sekarang ke banyakan atasan nya,klo atasan yg bermain siapa yg brani..",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9k65ouNRTHc,,0,"2022-12-26 14:19:42",@prabusanjaya717,"@ANARKIS-d7w udah dilaporkan blm? Apa data valid kalau belum ditindak sama sekali?",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9kALRdDmxA8,,0,"2022-12-28 05:53:09",@abayju,"Pas bkin laporan d iya iyain aja 🤭",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9kIHOgIUE2V,,0,"2022-12-31 07:51:43",@vladimirputin2613,"jgn poloslah apa adanya deh kalau comen.",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9kKCir8E3fb,,0,"2023-01-01 01:49:24",@irmamarcellina7874,"Biasa itu smbo wkwkwk",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9kM-kDID-jy,,0,"2023-01-01 18:34:28",@tersenyummanis,Ok,1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
UgxLjuw5qQTYhsDijfZ4AaABAg.9iisqFcA9ai9kT6EHz9_aJ,,0,"2023-01-04 12:45:50",@matahati643,"lapor sama Kim Jong un,langsung tinggal nama.",1,UgxLjuw5qQTYhsDijfZ4AaABAg,@kamalkamal-kv7he
